name,value,year,lastValue,rank
Animaux,2.645819038338126,38,2.400371303171828,14
Fortnite,44.26828196641296,39,41.64548085956616,1
Gaming,27.40940510479168,39,26.815761654145945,2
Associatif,17.444198925814156,39,17.999952130252893,3
Divertissement,16.768147450519823,39,17.135646573603317,4
Beauté,15.59987143912206,39,15.276470709965032,5
Politique,13.693994173518963,39,13.316195189582452,6
Sports,13.262697500099202,39,13.09659081200233,7
Actualites,10.949824905022176,39,11.23797355911282,8
Education,10.232159773043673,39,10.129701722405134,9
Musique,9.51529035871772,39,9.147861938240602,10
Film,8.322500638193478,39,8.735171226285038,11
Voyage et événements,5.964549396828252,39,5.9171764619416445,12
Automobile,3.904751309849478,39,3.8293366935282673,13
Animaux,2.6977422535802895,39,2.645819038338126,14
Fortnite,45.09409167046971,40,44.26828196641296,1
Gaming,27.78656656512647,40,27.40940510479168,2
Associatif,17.12552794184996,40,17.444198925814156,3
Divertissement,16.200994820429763,40,16.768147450519823,4
Beauté,15.600965419547103,40,15.59987143912206,5
Politique,13.481318411457094,40,13.693994173518963,6
Sports,12.143027134205344,40,13.262697500099202,7
Actualites,10.167794971831896,40,10.949824905022176,8
